#{"t_start": 1680424589.7273679, "env_id": "PooyanNoFrameskip-v4"}
r,l,t
1500.0,975,7876.63039
205.0,649,7934.188164
415.0,567,7981.550864
950.0,704,8048.61731
375.0,411,8083.647437
360.0,676,8143.173515
985.0,839,8220.998483
530.0,671,8279.039058
175.0,497,8324.415356
750.0,910,8404.626272
895.0,699,8463.507515
425.0,679,8521.788115
620.0,629,8578.436831
800.0,948,8668.023817
535.0,505,8705.696085
710.0,998,8796.80387
590.0,752,8865.319252
190.0,426,8900.810333
395.0,565,8956.078756
570.0,562,9003.74863
655.0,582,9052.005445
460.0,680,9118.17224
520.0,628,9175.672936
465.0,508,9213.549206
250.0,585,9271.514053
1045.0,1019,9363.327125
1265.0,944,9445.204548
470.0,438,9489.21945
345.0,513,9527.595868
305.0,484,9572.468187
925.0,737,9640.807286
700.0,908,9721.302179
635.0,502,9766.825482
680.0,701,9825.793594
255.0,500,9871.515665
690.0,970,9961.687814
895.0,765,10022.679602
895.0,532,10077.043915
740.0,579,10124.882175
115.0,410,10160.223091
620.0,537,10206.622324
335.0,552,10261.551299
520.0,735,10321.757018
835.0,578,10377.156453
235.0,684,10437.172549
835.0,953,10519.632254
480.0,812,10597.913095
685.0,549,10644.801173
640.0,523,10690.957425
365.0,557,10737.990563
795.0,714,10805.37117
1035.0,969,10887.765314
210.0,448,10931.748011
720.0,608,10980.627471
1290.0,715,11047.618064
855.0,669,11105.864343
480.0,624,11162.601128
1010.0,683,11221.206486
800.0,677,11279.654523
925.0,776,11348.63478
845.0,547,11395.430134
440.0,389,11429.740295
1040.0,1017,11521.054936
240.0,398,11557.28116
460.0,640,11614.599573
1125.0,751,11682.768042
710.0,584,11738.605511
655.0,577,11786.408995
1255.0,677,11844.540937
275.0,533,11891.183702
420.0,553,11945.915364
610.0,657,12003.933598
325.0,714,12063.39825
620.0,565,12118.162582
425.0,601,12166.585736
1065.0,763,12235.327493
235.0,587,12291.010252
290.0,516,12337.24332
305.0,471,12374.553041
1015.0,792,12444.166654
645.0,617,12501.212663
475.0,685,12560.221595
225.0,368,12594.090293
890.0,844,12673.419811
620.0,715,12734.479221
585.0,708,12802.117435
540.0,458,12838.652182
900.0,599,12894.844716
755.0,495,12940.464229
715.0,698,12999.828439
430.0,392,13034.356294
595.0,612,13091.106378
85.0,479,13128.646058
345.0,383,13163.085011
1240.0,849,13242.172724
875.0,682,13300.724062
500.0,564,13355.924372
1000.0,713,13415.661634
1070.0,957,13505.571186
460.0,555,13553.139982
615.0,692,13611.90455
260.0,520,13658.148551
440.0,611,13715.064181
425.0,574,13762.541117
770.0,620,13819.329435
890.0,638,13878.250386
1055.0,739,13946.217166
615.0,635,14003.666239
480.0,541,14050.676914
1305.0,1053,14143.77742
1025.0,982,14235.158438
1090.0,779,14304.826143
1390.0,1044,14397.815094
680.0,761,14466.656717
365.0,459,14503.133169
920.0,787,14572.743096
1095.0,1033,14664.90297
430.0,468,14709.58355
450.0,532,14756.065412
165.0,406,14791.133912
830.0,904,14871.592398
1060.0,797,14941.595592
1320.0,1040,15035.171553
750.0,566,15090.249148
570.0,628,15138.9302
320.0,561,15194.01691
670.0,667,15252.207569
300.0,466,15288.697536
540.0,641,15346.355297
470.0,465,15391.086286
865.0,1018,15482.888738
280.0,469,15519.923331
615.0,581,15575.46868
705.0,724,15635.36821
870.0,907,15724.066209
1290.0,970,15806.923944
200.0,570,15854.560578
1275.0,1045,15954.716492
665.0,676,16013.41812
1160.0,785,16082.702231
885.0,1020,16175.678664
765.0,583,16223.562463
1075.0,763,16292.137223
755.0,753,16360.360567
1050.0,685,16418.959707
630.0,611,16475.354589
380.0,377,16509.375103
1100.0,670,16567.744908
1200.0,877,16647.260261
430.0,625,16703.956129
520.0,520,16749.964134
350.0,536,16796.427967
625.0,595,16844.61029
410.0,545,16891.429568
745.0,604,16947.734014
815.0,891,17028.025036
465.0,695,17086.925049
1050.0,828,17165.255624
300.0,408,17200.391927
905.0,720,17267.594241
175.0,421,17303.040988
520.0,768,17373.362057
850.0,1008,17457.547741
935.0,939,17547.473988
850.0,785,17617.006683
460.0,412,17652.451607
290.0,439,17688.290003
585.0,569,17743.738766
585.0,646,17801.502153
740.0,527,17848.136421
745.0,737,17908.746092
555.0,770,17977.794178
605.0,630,18035.19398
805.0,675,18093.831667
915.0,707,18161.067708
1020.0,654,18218.994753
685.0,695,18278.01381
245.0,456,18322.405542
495.0,463,18359.090959
635.0,692,18425.844019
1270.0,827,18497.85406
695.0,697,18564.717351
1040.0,1038,18657.126705
610.0,666,18715.480336
515.0,550,18762.641879
835.0,948,18844.699144
915.0,699,18911.586921
480.0,588,18959.791011
525.0,586,19015.57412
785.0,1024,19107.798825
580.0,654,19165.689528
865.0,658,19223.862005
335.0,471,19260.958666
555.0,535,19315.316227
325.0,455,19351.871717
1075.0,1010,19443.324907
790.0,626,19500.530537
885.0,1196,19605.556245
1130.0,1073,19700.26179
970.0,522,19746.517888
1355.0,1038,19838.710056
170.0,369,19872.77192
320.0,590,19928.914281
1245.0,822,19999.383885
270.0,478,20044.322201
700.0,555,20091.261345
785.0,713,20158.461704
885.0,658,20216.478393
950.0,882,20288.879972
1425.0,957,20379.085666
795.0,609,20435.715458
1090.0,806,20505.647971
735.0,615,20562.807843
995.0,777,20632.382694
1160.0,750,20693.436495
300.0,616,20750.398007
920.0,751,20820.148023
660.0,901,20900.588465
735.0,763,20969.075302
535.0,599,21017.352334
665.0,581,21073.094097
940.0,707,21132.184632
925.0,593,21188.235084
815.0,655,21245.891112
1050.0,1062,21339.105365
465.0,581,21394.875412
540.0,694,21454.078677
1030.0,968,21544.488887
70.0,455,21580.899459
390.0,596,21637.0192
1245.0,1042,21729.535995
1200.0,657,21787.719067
990.0,963,21870.471423
890.0,965,21962.170982
300.0,537,22008.535189
795.0,463,22045.140384
1255.0,847,22124.668341
915.0,1068,22218.385043
1035.0,973,22309.115766
795.0,549,22356.30818
610.0,561,22403.730478
775.0,713,22471.290892
1175.0,846,22542.794466
1155.0,699,22609.817533
625.0,549,22657.093068
855.0,586,22713.244145
925.0,616,22762.567376
485.0,571,22818.246352
1160.0,672,22877.06869
585.0,580,22925.294705
750.0,712,22993.372456
765.0,1027,23085.861012
1070.0,693,23146.635137
790.0,963,23237.362895
560.0,505,23275.731587
740.0,767,23344.536362
835.0,912,23425.826271
650.0,697,23492.810912
1095.0,968,23575.468517
840.0,766,23644.906589
645.0,710,23712.479511
180.0,535,23759.258557
625.0,676,23818.10597
320.0,521,23864.452796
295.0,625,23921.503532
595.0,520,23968.144114
845.0,690,24027.262613
1155.0,727,24095.279727
1235.0,1017,24187.757543
700.0,589,24235.82269
190.0,564,24292.501891
770.0,657,24350.933995
425.0,428,24386.644094
490.0,629,24443.820279
1170.0,800,24514.482861
725.0,620,24571.691134
505.0,651,24629.487563
1590.0,776,24699.130084
945.0,893,24779.971927
1010.0,683,24838.864306
725.0,834,24909.878976
395.0,626,24967.126893
500.0,544,25013.879566
840.0,640,25071.779076
495.0,560,25127.090654
325.0,517,25173.253495
235.0,352,25198.91549
1125.0,1021,25291.304442
275.0,398,25326.307309
315.0,484,25371.173272
710.0,763,25442.505815
365.0,466,25487.222066
555.0,523,25533.989218
1220.0,777,25603.70229
400.0,593,25652.291365
465.0,550,25699.522718
560.0,618,25756.323043
200.0,346,25789.695532
795.0,1084,25883.526615
1065.0,813,25954.009259
760.0,587,26010.085965
170.0,436,26045.84658
1380.0,944,26135.666086
470.0,505,26181.451881
1270.0,843,26253.117957
370.0,627,26310.327448
970.0,624,26367.105615
1100.0,648,26424.952667
675.0,569,26472.422222
445.0,423,26508.324686
1040.0,639,26565.523784
835.0,645,26624.593489
475.0,454,26668.92274
1145.0,953,26751.317432
740.0,779,26820.616141
275.0,438,26856.610397
1100.0,946,26946.517436
230.0,338,26971.787879
125.0,337,27004.858378
785.0,580,27052.711436
845.0,649,27110.232101
220.0,361,27143.888423
1105.0,765,27212.572485
1020.0,890,27292.685152
580.0,456,27336.754401
655.0,729,27396.726573
210.0,453,27440.670673
760.0,644,27498.156893
355.0,626,27547.156187
640.0,543,27601.318304
525.0,703,27660.265574
695.0,628,27717.053852
1175.0,842,27789.760722
725.0,598,27845.899414
365.0,526,27892.311046
440.0,489,27937.53473
595.0,660,27995.610773
770.0,720,28055.348413
750.0,627,28112.62371
585.0,613,28169.414358
515.0,718,28237.53127
490.0,504,28275.401653
635.0,536,28330.049034
475.0,761,28391.423709
930.0,1089,28493.644889
445.0,652,28551.881303
790.0,624,28608.979115
345.0,549,28656.124919
425.0,467,28700.849434
175.0,486,28738.516165
1005.0,1001,28830.138273
785.0,721,28899.486351
715.0,1065,28992.644444
770.0,593,29041.422846
1000.0,956,29131.616771
375.0,444,29167.804812
650.0,670,29226.278111
1005.0,779,29295.772643
950.0,826,29374.502892
1335.0,770,29443.605956
560.0,646,29501.539496
1135.0,805,29571.65833
835.0,740,29640.005775
605.0,593,29688.301367
490.0,484,29733.516261
450.0,491,29778.968238
680.0,582,29826.82476
950.0,785,29896.486891
555.0,652,29954.856079
290.0,386,29989.13676
480.0,399,30023.999914
480.0,532,30072.085528
860.0,554,30126.974651
585.0,430,30162.453319
1005.0,736,30230.954255
535.0,576,30280.027574
540.0,734,30349.671875
1225.0,976,30433.958402
315.0,386,30469.077801
1070.0,681,30536.718289
500.0,517,30583.449277
1560.0,912,30666.1099
680.0,947,30749.645299
1005.0,708,30809.989641
1215.0,793,30886.727677
955.0,781,30955.319514
95.0,353,30980.7772
220.0,402,31015.134784
645.0,573,31070.051556
300.0,549,31116.636988
855.0,840,31194.846583
700.0,771,31257.062949
465.0,590,31312.466263
235.0,487,31357.440355
520.0,579,31405.091909
790.0,526,31451.192892
625.0,629,31508.066634
405.0,540,31554.695286
1040.0,1225,31667.710595
870.0,759,31736.084799
385.0,609,31784.533213
325.0,585,31840.213867
825.0,669,31898.212029
425.0,556,31945.228758
625.0,588,32000.967384
715.0,712,32060.289619
685.0,760,32128.724582
670.0,621,32185.249476
755.0,1154,32288.559259
1050.0,1058,32382.691964
730.0,662,32440.537216
730.0,531,32486.809641
245.0,396,32521.389314
750.0,643,32578.685228
360.0,644,32636.187072
195.0,546,32691.055279
420.0,710,32750.284063
840.0,604,32806.636104
615.0,746,32867.27145
445.0,521,32913.624817
150.0,328,32946.077392
305.0,598,33002.168367
520.0,609,33050.704179
795.0,749,33118.910574
340.0,434,33154.587112
715.0,800,33231.989639
425.0,852,33302.833364
1065.0,840,33381.202232
700.0,662,33438.984686
340.0,577,33486.402917
640.0,481,33532.537262
630.0,642,33590.123476
1150.0,844,33660.925647
725.0,1037,33752.82951
610.0,761,33821.420852
585.0,510,33867.103186
925.0,637,33924.03941
365.0,651,33981.562832
430.0,532,34027.594505
595.0,489,34072.335471
385.0,725,34139.731275
315.0,598,34187.837644
1290.0,644,34245.035266
825.0,635,34301.92506
200.0,420,34337.159661
290.0,470,34381.503947
390.0,589,34429.06545
840.0,729,34496.483875
685.0,878,34575.927682
1085.0,707,34634.783499
330.0,498,34681.209501
905.0,959,34770.464117
795.0,600,34818.343112
440.0,628,34874.881619
1340.0,854,34953.481884
335.0,571,35000.702606
430.0,682,35059.021761
835.0,1093,35159.734949
1085.0,969,35241.90641
745.0,557,35296.668039
795.0,571,35343.848576
150.0,351,35377.191513
595.0,716,35436.631114
1060.0,875,35516.247209
955.0,667,35574.182307
525.0,585,35629.693964
145.0,322,35654.324971
990.0,1090,35755.800303
905.0,763,35817.555019
495.0,459,35861.823283
1155.0,1076,35954.906254
845.0,671,36020.991771
400.0,400,36055.781679
790.0,696,36114.873025
615.0,644,36172.40813
960.0,825,36243.054181
495.0,541,36289.63579
630.0,628,36346.462522
125.0,437,36390.084939
790.0,779,36459.15497
230.0,491,36496.59928
415.0,681,36562.870562
290.0,455,36599.336171
390.0,394,36633.912397
1370.0,1030,36726.046422
350.0,518,36771.906134
495.0,577,36827.684436
540.0,674,36886.219046
820.0,777,36955.641576
1340.0,858,37028.651687
130.0,373,37062.727434
275.0,410,37097.79227
280.0,441,37141.395711
470.0,524,37187.585987
430.0,453,37223.971349
565.0,638,37280.941865
480.0,477,37325.613367
330.0,403,37360.427362
175.0,347,37393.752383
355.0,616,37442.347447
435.0,531,37496.347695
280.0,446,37532.484416
460.0,702,37591.219112
735.0,1140,37693.87971
1090.0,759,37762.394595
500.0,1029,37854.074533
685.0,701,37912.928858
890.0,585,37968.493989
1370.0,856,38047.60202
1015.0,867,38120.832372
740.0,633,38177.671384
400.0,403,38212.33154
585.0,615,38268.517643
1115.0,951,38350.015869
345.0,498,38395.316493
1350.0,1084,38495.951133
430.0,674,38553.903385
650.0,496,38598.950562
870.0,739,38658.450389
1140.0,893,38738.29706
650.0,763,38806.333792
670.0,999,38896.660386
480.0,822,38966.405691
575.0,592,39021.940577
335.0,355,39055.309224
780.0,1087,39148.381951
630.0,728,39215.716429
465.0,483,39252.87267
675.0,767,39322.723822
720.0,821,39400.515388
480.0,691,39459.043501
715.0,587,39506.68603
230.0,340,39539.751314
980.0,974,39629.869646
835.0,731,39689.523947
255.0,343,39722.558453
675.0,630,39779.311664
570.0,712,39838.70773
370.0,507,39884.318798
380.0,640,39941.90893
550.0,656,39999.66231
495.0,640,40056.866092
950.0,900,40137.148987
795.0,513,40182.995522
1165.0,963,40265.358782
300.0,438,40309.113411
855.0,686,40367.653451
780.0,1039,40460.737626
545.0,562,40507.72005
660.0,787,40584.649033
95.0,333,40609.45241
595.0,719,40676.483936
1195.0,1082,40769.441626
265.0,359,40802.702905
1115.0,781,40871.554891
185.0,452,40907.632193
200.0,394,40941.941583
790.0,529,40988.058807
245.0,454,41032.208148
860.0,649,41089.668687
285.0,309,41113.739032
880.0,778,41182.806742
805.0,629,41239.568327
290.0,396,41274.16134
775.0,736,41341.568435
540.0,628,41398.356127
1100.0,841,41469.360055
705.0,515,41515.462355
705.0,466,41561.008458
1215.0,797,41630.924045
290.0,459,41667.292719
515.0,694,41733.886007
655.0,713,41793.231489
590.0,462,41837.397257
325.0,500,41882.544963
280.0,573,41929.941162
170.0,369,41963.651591
1290.0,1010,42054.585888
305.0,653,42112.009931
540.0,968,42194.254663
755.0,757,42262.481466
1270.0,959,42352.153674
590.0,639,42401.497587
235.0,323,42434.176143
1290.0,974,42516.839754
550.0,577,42572.277585
1005.0,973,42654.764109
760.0,1063,42756.607288
380.0,652,42814.134067
770.0,604,42862.458609
795.0,516,42908.181388
1070.0,903,42988.51346
1080.0,1035,43079.86924
390.0,515,43125.481225
1125.0,811,43202.960099
995.0,1023,43294.647997
785.0,973,43376.653352
395.0,596,43432.314929
650.0,678,43490.454532
465.0,577,43538.201967
805.0,573,43593.322678
1120.0,676,43651.530917
695.0,720,43718.930204
955.0,898,43791.570934
560.0,596,43847.699792
825.0,692,43907.604792
710.0,771,43976.127985
815.0,686,44042.580882
1270.0,708,44101.455207
835.0,733,44168.848954
340.0,572,44216.171065
335.0,565,44270.973098
955.0,753,44331.243423
875.0,1033,44422.925571
1105.0,680,44488.874425
605.0,953,44570.337626
550.0,616,44626.506193
230.0,393,44660.955686
1105.0,937,44741.812449
1140.0,1150,44844.972872
1165.0,866,44923.911109
725.0,774,44992.565974
250.0,430,45029.223896
670.0,716,45088.623322
400.0,613,45144.99925
695.0,668,45203.220364
1035.0,842,45282.357776
705.0,640,45339.690339
615.0,795,45409.382672
460.0,588,45465.196886
935.0,619,45514.088567
855.0,959,45604.255358
800.0,512,45650.338028
225.0,425,45685.96967
475.0,648,45743.371001
425.0,504,45788.94359
655.0,515,45834.935318
410.0,669,45893.162649
1115.0,768,45961.989542
795.0,781,46031.070284
630.0,694,46090.022464
415.0,441,46133.703449
625.0,727,46194.576837
675.0,632,46251.527592
885.0,638,46308.514552
440.0,358,46341.730616
185.0,323,46366.661188
325.0,380,46400.503076
320.0,636,46457.124452
645.0,575,46504.532394
175.0,323,46536.784944
430.0,399,46571.457896
890.0,821,46641.304313
400.0,688,46707.643222
875.0,630,46764.273588
355.0,498,46801.80867
630.0,660,46859.384645
870.0,965,46949.470333
710.0,828,47019.811245
895.0,1030,47111.866566
465.0,483,47156.709588
350.0,396,47191.535666
555.0,425,47226.897544
340.0,487,47271.732404
765.0,692,47332.127879
1040.0,799,47409.589453
680.0,460,47446.10474
200.0,506,47492.066535
750.0,680,47550.380912
665.0,541,47597.100226
525.0,467,47641.437647
940.0,953,47723.500322
1155.0,1166,47827.015251
285.0,428,47870.115652
1225.0,1027,47961.965738
120.0,362,47987.606603
920.0,918,48076.081512
285.0,504,48114.122353
755.0,791,48191.432278
975.0,769,48252.356764
660.0,595,48308.234548
385.0,506,48353.73608
785.0,1052,48446.442355
800.0,636,48505.268555
800.0,707,48564.581408
955.0,640,48621.805204
575.0,518,48667.766637
1020.0,701,48734.489985
665.0,552,48781.573435
700.0,908,48861.956618
1185.0,814,48932.243847
460.0,570,48987.62725
685.0,744,49055.308549
390.0,475,49092.349391
700.0,624,49149.15447
425.0,509,49194.874014
945.0,1024,49286.421542
985.0,958,49368.63517
930.0,999,49459.289972
920.0,1024,49550.710273
275.0,394,49585.273886
455.0,566,49633.807539
615.0,686,49700.144337
560.0,967,49781.755059
430.0,555,49828.427947
820.0,1029,49919.887275
640.0,650,49977.070267
685.0,519,50022.983663
1080.0,709,50089.785175
435.0,501,50135.010219
495.0,637,50192.083138
655.0,744,50251.855543
950.0,583,50307.293731
800.0,832,50377.467084
580.0,509,50423.021985
1030.0,955,50512.113644
605.0,656,50569.490708
865.0,899,50649.556932
530.0,745,50709.513165
785.0,887,50790.87556
705.0,754,50859.165788
865.0,597,50915.0881
375.0,457,50951.369405
605.0,651,51008.951356
695.0,954,51099.190516
890.0,971,51181.655519
885.0,632,51238.704386
975.0,778,51307.529138
865.0,706,51366.586248
985.0,714,51433.743138
450.0,667,51491.608791
825.0,968,51581.802231
945.0,823,51652.11549
425.0,439,51687.947758
680.0,640,51745.454731
490.0,622,51802.068055
405.0,509,51847.769795
365.0,525,51893.762398
1405.0,682,51953.759543
565.0,548,52008.289395
1300.0,969,52090.839183
920.0,925,52172.267806
1290.0,1040,52264.643995
1060.0,1081,52365.795905
795.0,599,52414.138032
1195.0,906,52494.583565
335.0,634,52551.451005
540.0,545,52598.222842
895.0,723,52665.717489
925.0,766,52734.411589
975.0,759,52802.739894
535.0,711,52862.244263
455.0,556,52916.906961
570.0,837,52987.491696
1150.0,1003,53080.099367
795.0,963,53162.070761
1140.0,1032,53254.365813
490.0,712,53321.195514
730.0,1016,53412.762176
890.0,716,53472.485596
1100.0,777,53541.715326
760.0,730,53609.254093
645.0,506,53654.77414
910.0,962,53736.976125
855.0,900,53817.336917
820.0,1035,53909.587995
390.0,557,53956.46682
750.0,788,54033.707349
700.0,851,54105.088191
715.0,584,54160.604682
1180.0,846,54232.490827
1025.0,677,54290.621431
1080.0,1002,54381.367229
1145.0,962,54470.756262
1170.0,1010,54554.025832
800.0,631,54610.860834
910.0,662,54668.540012
785.0,600,54724.41592
905.0,1027,54815.752248
1160.0,901,54896.03593
1220.0,1079,54989.295319
620.0,731,55056.595744
1040.0,768,55125.226069
1005.0,1013,55216.903845
545.0,471,55253.88165
1355.0,957,55344.177114
1170.0,1056,55438.479856
390.0,411,55473.679798
915.0,769,55542.235475
675.0,928,55623.913137
1085.0,1007,55715.555653
885.0,614,55772.445396
395.0,621,55829.080801
820.0,962,55911.394909
1175.0,1013,56002.975184
895.0,834,56073.710336
1140.0,1076,56174.764525
755.0,749,56235.042526
1325.0,971,56325.706602
840.0,674,56384.073942
860.0,635,56440.983583
440.0,573,56496.446945
355.0,590,56545.746835
400.0,536,56592.400432
660.0,632,56649.526616
765.0,660,56707.595635
635.0,532,56754.298439
675.0,615,56811.07071
1110.0,713,56870.71099
1165.0,875,56950.310522
760.0,1081,57051.735877
870.0,762,57120.28107
760.0,747,57181.070834
640.0,523,57227.190107
705.0,547,57281.700965
1030.0,1143,57377.494168
545.0,830,57455.790097
310.0,386,57490.351407
1090.0,1102,57584.147672
655.0,562,57639.256991
680.0,578,57688.122571
1020.0,761,57756.394632
1080.0,1024,57847.962924
795.0,960,57930.177864
1175.0,1018,58021.67805
1060.0,1015,58113.609664
1040.0,744,58181.651955
585.0,688,58240.432602
625.0,657,58298.289309
1400.0,841,58377.367604
830.0,647,58434.939617
985.0,620,58491.81119
795.0,504,58529.484481
1295.0,967,58619.343393
815.0,766,58687.947685
965.0,726,58747.753861
905.0,880,58829.406808
865.0,820,58907.540817
1005.0,1029,58999.67441
1165.0,961,59081.957241
880.0,951,59164.456621
980.0,766,59233.328743
745.0,485,59278.624658
835.0,762,59347.917153
925.0,739,59416.365236
445.0,584,59464.855722
795.0,598,59521.347981
925.0,586,59569.438337
625.0,642,59626.923088
730.0,894,59707.91125
1260.0,1029,59800.394727
570.0,686,59859.418672
795.0,1030,59952.580475
1065.0,914,60035.321852
1020.0,942,60125.531378
750.0,594,60174.028012
800.0,654,60232.225015
1290.0,1037,60324.799511
760.0,1027,60416.847683
820.0,829,60495.26103
1175.0,1096,60589.269945
540.0,461,60633.875364
980.0,771,60702.732983
385.0,504,60748.273955
555.0,541,60795.090177
895.0,685,60853.653789
645.0,553,60900.632946
895.0,569,60955.981721
305.0,517,61002.020888
720.0,973,61084.497273
750.0,610,61142.35856
1005.0,761,61210.645145
475.0,562,61257.613723
1025.0,637,61314.837995
455.0,424,61350.342731
940.0,913,61430.993298
680.0,849,61509.981002
1055.0,952,61591.643583
730.0,590,61647.421385
465.0,572,61694.947041
700.0,727,61762.442979
1165.0,1034,61854.702116
535.0,557,61901.803528
980.0,908,61982.243182
920.0,776,62051.295108
1470.0,742,62119.268389
915.0,968,62209.457817
835.0,1016,62294.891732
1015.0,690,62361.341332
565.0,586,62409.575183
835.0,694,62476.2389
785.0,702,62535.688689
785.0,697,62595.08458
630.0,907,62676.542036
495.0,610,62733.285295
305.0,492,62779.041318
770.0,902,62860.391594
790.0,690,62919.677879
970.0,702,62986.918742
1085.0,693,63046.095703
1000.0,764,63114.954463
1035.0,969,63198.124173
870.0,632,63255.986492
745.0,762,63324.756803
690.0,935,63406.508307
1065.0,781,63477.259361
1125.0,1043,63578.001154
870.0,651,63636.033854
1040.0,718,63696.111063
325.0,439,63731.964394
855.0,839,63811.491923
750.0,672,63870.123032
1355.0,861,63950.019443
995.0,774,64019.660321
495.0,399,64054.64876
820.0,647,64112.327204
755.0,979,64195.67169
495.0,613,64252.344575
290.0,535,64299.095622
790.0,656,64356.808983
630.0,509,64402.578307
1030.0,879,64482.76812
880.0,699,64541.763956
1025.0,620,64599.855556
660.0,652,64657.379189
525.0,560,64712.328329
580.0,770,64781.60354
735.0,526,64827.909849
1020.0,952,64910.054626
1050.0,1026,65002.11335
410.0,530,65048.508254
385.0,635,65105.402295
455.0,566,65153.059701
700.0,966,65243.480748
780.0,743,65303.761182
710.0,470,65348.119914
335.0,352,65381.340302
885.0,833,65451.750439
695.0,612,65508.104875
770.0,617,65564.80939
680.0,666,65622.737863
495.0,968,65704.921289
750.0,574,65761.431464
815.0,646,65818.71746
500.0,514,65864.45015
535.0,761,65933.097681
725.0,648,65990.920515
160.0,410,66025.848582
485.0,537,66072.359882
545.0,520,66118.374873
745.0,975,66200.887628
550.0,632,66257.941046
375.0,400,66292.987892
800.0,1030,66385.256183
720.0,778,66454.32107
760.0,825,66532.960083
310.0,532,66579.360884
540.0,584,66627.276212
910.0,523,66673.467266
625.0,592,66729.461762
435.0,761,66798.535443
445.0,654,66856.355945
740.0,663,66916.044674
665.0,962,66998.573338
140.0,340,67031.931051
860.0,659,67090.371032
735.0,954,67172.744068
695.0,420,67216.110773
830.0,672,67274.683773
550.0,501,67320.371125
555.0,608,67368.797028
965.0,952,67459.315979
345.0,391,67494.018616
590.0,641,67551.359453
850.0,953,67633.87017
835.0,911,67715.041687
545.0,544,67762.217579
595.0,481,67807.381138
455.0,538,67853.952626
560.0,777,67923.775226
745.0,961,68014.361611
655.0,679,68074.427652
985.0,1030,68166.532315
875.0,1099,68261.256758
535.0,703,68328.427214
830.0,1020,68420.720765
660.0,821,68491.617242
860.0,785,68561.166896
655.0,548,68608.125544
755.0,776,68677.670671
460.0,491,68723.094785
800.0,1031,68815.545259
745.0,540,68862.529229
885.0,926,68943.805722
770.0,948,69033.742722
