#{"t_start": 1680424590.7442849, "env_id": "PooyanNoFrameskip-v4"}
r,l,t
1050.0,767,41077.099908
605.0,632,41133.824862
385.0,495,41179.215346
270.0,463,41215.691567
150.0,445,41259.410332
835.0,1094,41352.670743
355.0,635,41409.708143
380.0,492,41455.087318
1070.0,1032,41547.006763
860.0,696,41607.375143
415.0,622,41664.257751
435.0,592,41712.290963
185.0,385,41746.680672
575.0,681,41812.653135
145.0,340,41837.817201
595.0,469,41882.135728
815.0,712,41941.411082
335.0,409,41976.124469
540.0,579,42031.265483
1105.0,686,42089.684017
490.0,542,42136.424148
965.0,1037,42228.054523
170.0,328,42260.771659
990.0,749,42328.885994
480.0,493,42366.406807
1000.0,1011,42457.559249
440.0,381,42491.895747
610.0,689,42558.455982
305.0,427,42593.857614
405.0,496,42639.25931
920.0,843,42711.519311
340.0,593,42767.1831
405.0,393,42801.710206
600.0,442,42837.506873
1050.0,729,42905.006702
360.0,559,42952.094368
1285.0,775,43020.624674
1460.0,1161,43123.494884
840.0,753,43191.585804
635.0,669,43249.457263
405.0,402,43284.274395
460.0,655,43341.810372
860.0,720,43408.78483
940.0,571,43455.927539
775.0,680,43514.309489
1025.0,776,43583.237844
320.0,417,43626.194437
530.0,601,43674.528913
855.0,1074,43775.440249
920.0,974,43859.539985
1065.0,840,43937.873526
935.0,654,43995.328122
1010.0,694,44054.058503
805.0,1011,44145.00115
495.0,539,44191.315698
185.0,465,44235.603683
535.0,635,44284.544702
880.0,842,44363.06281
835.0,676,44421.156894
760.0,749,44489.066884
820.0,576,44536.402055
360.0,521,44582.275446
535.0,456,44626.015086
745.0,786,44694.990733
1300.0,650,44752.250397
1320.0,747,44820.244481
570.0,486,44865.149171
305.0,338,44890.181597
290.0,413,44925.005019
1045.0,900,45006.364241
585.0,588,45061.871072
960.0,894,45142.134568
910.0,902,45222.580481
900.0,594,45271.230487
1135.0,972,45361.615036
1265.0,709,45420.79672
900.0,609,45477.463736
610.0,390,45511.894566
1235.0,1104,45614.048867
225.0,411,45649.388725
410.0,479,45686.663471
685.0,643,45743.939445
390.0,629,45800.947164
545.0,453,45845.063818
320.0,388,45879.589952
1290.0,954,45961.520037
530.0,841,46032.354397
755.0,616,46089.044945
810.0,491,46134.157924
200.0,377,46169.476241
850.0,731,46236.83498
565.0,619,46285.557944
380.0,481,46330.171997
675.0,737,46397.939405
370.0,369,46431.523175
655.0,594,46479.309949
225.0,362,46512.792174
925.0,1081,46605.982186
930.0,727,46673.104208
475.0,563,46720.095145
370.0,552,46766.794403
895.0,686,46832.895576
525.0,636,46889.96572
545.0,529,46936.42873
610.0,658,46994.119864
555.0,496,47039.371507
270.0,313,47063.766956
495.0,497,47109.09659
850.0,807,47179.120199
930.0,717,47246.109194
300.0,650,47305.181937
770.0,880,47377.26439
625.0,684,47443.613653
315.0,554,47491.048228
320.0,393,47525.572368
260.0,445,47561.47297
1245.0,1023,47653.416832
1235.0,866,47732.723807
385.0,563,47780.165351
535.0,462,47824.165268
1065.0,693,47882.788371
475.0,644,47939.971464
635.0,737,48007.749814
575.0,743,48075.679897
625.0,615,48124.558837
960.0,781,48193.960563
405.0,497,48239.1359
290.0,348,48272.449624
420.0,646,48329.786373
885.0,747,48398.09573
370.0,371,48431.788757
545.0,503,48471.121784
1025.0,684,48537.674136
670.0,672,48595.898978
685.0,695,48654.69477
920.0,923,48735.650323
980.0,768,48804.436505
645.0,634,48861.401887
975.0,702,48928.429891
745.0,620,48977.522958
1045.0,561,49032.407204
745.0,932,49113.573691
815.0,615,49169.999789
485.0,582,49217.971228
565.0,396,49252.466881
565.0,744,49320.694588
1100.0,940,49401.938527
780.0,733,49469.326455
835.0,585,49517.138631
465.0,568,49572.191675
655.0,679,49631.781664
310.0,447,49667.650133
1045.0,784,49744.499758
575.0,572,49791.513616
720.0,653,49848.797347
1025.0,723,49915.88071
615.0,709,49974.829853
385.0,458,50019.013718
700.0,624,50067.856294
680.0,764,50136.031487
630.0,534,50182.476465
1085.0,969,50271.880161
525.0,579,50319.467251
670.0,554,50374.000184
1005.0,907,50454.114151
915.0,801,50523.373552
1225.0,682,50581.46806
510.0,652,50638.88944
760.0,1012,50730.145603
1080.0,973,50821.414651
345.0,535,50868.001528
1320.0,970,50950.194628
615.0,829,51028.695766
795.0,614,51077.478884
1140.0,719,51145.127784
295.0,587,51192.977087
680.0,680,51259.262164
805.0,702,51318.019178
270.0,348,51351.325737
1295.0,951,51433.050657
1000.0,763,51501.42127
490.0,654,51559.213321
1235.0,1030,51651.098613
875.0,602,51707.422805
585.0,596,51755.617923
1110.0,747,51823.755646
1265.0,673,51881.714611
880.0,680,51941.609724
1260.0,911,52030.391887
355.0,471,52067.094817
720.0,760,52135.839254
1090.0,750,52204.355491
670.0,617,52260.879762
1055.0,778,52330.037539
735.0,591,52378.058224
890.0,972,52468.301377
1035.0,909,52548.624831
790.0,676,52606.952712
770.0,569,52654.501882
825.0,589,52710.353046
1080.0,646,52767.685858
695.0,647,52825.222299
945.0,768,52893.915125
575.0,556,52940.819354
1085.0,828,53011.260937
1255.0,665,53078.309803
845.0,566,53125.75116
380.0,433,53161.118327
910.0,783,53230.368692
1075.0,958,53320.140151
735.0,587,53368.194016
1490.0,965,53458.520639
920.0,735,53518.650325
990.0,711,53585.715573
995.0,741,53653.552964
280.0,438,53689.447055
870.0,677,53747.803541
785.0,844,53826.400981
615.0,631,53883.588404
805.0,639,53940.695166
785.0,683,53999.372621
890.0,590,54047.509485
915.0,604,54103.768517
435.0,463,54147.911198
760.0,966,54231.137994
1025.0,636,54288.066873
915.0,767,54356.561811
995.0,709,54415.299771
450.0,449,54459.036824
1155.0,960,54540.939751
850.0,905,54621.193481
1175.0,946,54710.248935
1230.0,966,54792.285928
325.0,522,54838.219944
575.0,475,54882.778872
555.0,662,54940.402959
960.0,1039,55032.365041
815.0,866,55111.709541
800.0,750,55171.979134
1195.0,701,55239.208614
1025.0,781,55308.452698
1125.0,694,55369.396163
955.0,711,55436.434603
635.0,610,55485.073523
935.0,878,55564.867097
1290.0,1101,55667.300146
720.0,944,55749.146565
610.0,528,55795.405973
1365.0,668,55853.595221
835.0,831,55932.0789
1210.0,1035,56024.394136
855.0,686,56083.083069
965.0,652,56140.764086
340.0,610,56197.00327
835.0,950,56279.134714
660.0,1013,56370.518991
1165.0,838,56441.348604
735.0,783,56519.69782
735.0,696,56578.812923
745.0,787,56648.159567
1070.0,787,56717.73272
1000.0,969,56808.473919
485.0,585,56856.39142
1045.0,1034,56948.562247
680.0,549,56995.454027
1035.0,1028,57087.410739
1105.0,978,57178.282402
960.0,721,57238.148763
875.0,901,57318.673969
725.0,632,57375.939051
1110.0,899,57456.210893
1225.0,849,57535.284606
780.0,710,57594.554188
1080.0,1084,57697.026421
425.0,607,57745.321386
585.0,699,57812.181793
755.0,567,57859.292023
1060.0,949,57940.928811
780.0,637,57998.241592
815.0,953,58088.138221
915.0,919,58169.318544
905.0,644,58226.735933
905.0,1026,58318.534636
695.0,795,58388.723612
545.0,631,58445.725035
830.0,715,58505.182997
570.0,633,58562.02934
250.0,479,58607.012937
600.0,596,58663.021396
625.0,733,58723.06831
895.0,894,58803.371385
330.0,491,58849.872425
585.0,526,58896.19851
1005.0,1007,58987.687288
795.0,575,59035.433787
975.0,849,59114.475329
895.0,872,59186.69749
910.0,956,59277.020365
430.0,534,59323.946609
1030.0,714,59391.71778
1155.0,877,59464.502405
545.0,571,59520.141094
600.0,726,59580.189551
760.0,659,59638.26811
975.0,614,59695.169071
935.0,676,59753.925956
680.0,655,59812.056043
835.0,538,59866.725715
720.0,598,59915.813725
430.0,580,59973.111213
985.0,1024,60065.574208
410.0,566,60113.336645
365.0,434,60149.469037
465.0,393,60184.347658
890.0,897,60265.292857
485.0,605,60321.680017
980.0,691,60380.82071
1155.0,1082,60481.785944
665.0,621,60530.964392
990.0,970,60621.407804
1155.0,1042,60713.786067
860.0,775,60782.885308
900.0,1017,60874.745286
610.0,811,60944.773521
520.0,572,61000.133433
920.0,452,61036.301127
975.0,727,61104.054005
955.0,837,61176.142769
250.0,449,61219.752966
510.0,558,61266.623689
670.0,688,61325.325954
525.0,644,61382.73363
630.0,570,61438.015165
705.0,700,61497.04857
885.0,672,61555.225676
985.0,1021,61646.720676
370.0,658,61704.409744
980.0,713,61771.533204
1115.0,912,61852.477267
885.0,966,61934.643125
280.0,426,61970.150669
875.0,845,62049.06086
1150.0,830,62119.505039
720.0,960,62209.544628
1050.0,968,62293.517024
790.0,984,62384.014436
775.0,874,62464.103984
1150.0,1145,62567.660719
685.0,760,62628.943028
495.0,456,62673.682974
750.0,742,62742.094568
925.0,779,62811.79064
665.0,761,62881.381914
785.0,702,62941.093253
890.0,903,63022.055488
1200.0,1034,63114.380126
915.0,783,63184.236814
820.0,908,63265.78318
655.0,638,63323.165408
595.0,966,63413.618077
490.0,547,63461.949784
540.0,570,63509.766612
880.0,872,63589.641805
645.0,728,63657.952431
615.0,590,63706.338236
940.0,966,63796.943968
950.0,909,63878.427982
880.0,624,63928.030876
485.0,765,63997.117845
865.0,898,64078.28455
610.0,651,64136.034826
550.0,522,64182.364726
985.0,721,64250.060809
790.0,783,64319.767215
955.0,678,64378.29696
1045.0,978,64468.874494
585.0,538,64515.501072
750.0,971,64599.381576
680.0,961,64689.35938
345.0,394,64723.830174
640.0,577,64771.837139
990.0,960,64862.057429
730.0,639,64919.460391
525.0,642,64976.86954
995.0,1074,65070.220697
565.0,1019,65162.05094
1000.0,1072,65255.400473
830.0,1000,65346.344727
665.0,664,65404.249792
535.0,564,65451.232813
415.0,573,65506.479408
655.0,566,65553.947853
545.0,661,65611.738225
1260.0,681,65678.08003
755.0,957,65760.985521
485.0,626,65817.662745
815.0,613,65866.284408
540.0,602,65922.608104
460.0,769,65991.588167
795.0,1027,66083.437573
860.0,951,66165.378145
775.0,633,66222.371776
505.0,1089,66324.035218
810.0,766,66393.105609
800.0,682,66451.658709
830.0,545,66498.586807
935.0,1092,66600.387844
670.0,728,66660.350837
800.0,674,66718.763373
625.0,550,66773.741652
365.0,491,66811.26488
930.0,713,66878.797762
635.0,701,66939.597748
310.0,442,66983.538709
140.0,341,67008.878037
695.0,723,67076.877883
640.0,950,67159.284697
140.0,338,67192.438297
975.0,1023,67284.653985
745.0,596,67333.068469
765.0,662,67391.219552
815.0,652,67457.089931
965.0,678,67515.869987
615.0,696,67574.960084
670.0,832,67653.636217
1135.0,690,67712.910577
650.0,900,67793.96877
880.0,678,67852.444555
785.0,715,67920.32935
735.0,479,67957.879374
780.0,724,68025.583302
845.0,993,68118.335022
870.0,634,68167.772633
325.0,387,68202.176891
870.0,706,68269.734703
595.0,449,68306.159403
500.0,648,68363.865934
695.0,709,68431.423507
925.0,675,68490.26993
855.0,975,68580.918084
905.0,707,68640.530645
740.0,770,68709.770607
