#{"t_start": 1680424590.194292, "env_id": "AssaultNoFrameskip-v4"}
r,l,t
357.0,576,6669.7645
441.0,521,6715.637551
294.0,448,6751.548932
462.0,708,6818.205682
315.0,363,6844.177565
294.0,546,6900.2391
315.0,489,6937.182585
336.0,564,6992.068898
189.0,255,7006.961441
231.0,501,7052.021965
336.0,510,7097.528886
273.0,442,7140.984566
399.0,686,7199.219925
651.0,644,7256.222154
378.0,529,7302.074165
378.0,604,7350.232335
420.0,798,7427.27175
315.0,447,7463.147305
399.0,552,7509.766716
252.0,395,7544.101634
588.0,739,7611.415112
294.0,507,7656.877184
399.0,721,7716.029291
336.0,627,7772.959699
525.0,695,7839.472105
588.0,921,7920.063468
357.0,743,7979.695444
609.0,946,8075.759665
273.0,646,8132.743854
420.0,547,8179.097914
378.0,513,8224.422158
210.0,425,8259.713906
315.0,608,8315.58166
273.0,589,8363.167976
483.0,723,8430.142242
336.0,584,8477.875414
483.0,673,8535.688894
294.0,600,8591.3534
399.0,751,8659.469205
399.0,707,8718.402061
147.0,358,8751.692048
441.0,865,8830.424797
273.0,524,8876.344961
525.0,802,8945.839362
378.0,616,8994.623816
336.0,643,9052.071332
336.0,604,9107.836147
315.0,477,9152.416302
441.0,830,9224.31934
210.0,529,9270.258004
462.0,669,9327.911035
315.0,476,9372.583573
189.0,392,9406.763327
483.0,735,9474.243538
504.0,722,9533.752177
504.0,716,9600.701731
420.0,628,9649.492399
441.0,908,9729.59821
546.0,1080,9830.077872
315.0,649,9887.30389
441.0,844,9957.966161
546.0,1185,10061.097903
525.0,819,10138.589668
399.0,721,10197.71519
420.0,754,10265.584387
462.0,1130,10368.707056
399.0,589,10416.618611
336.0,575,10471.49412
525.0,804,10541.139576
399.0,540,10587.498627
441.0,905,10667.387155
126.0,285,10690.710075
294.0,421,10725.77376
546.0,671,10791.141411
504.0,763,10851.356899
609.0,955,10940.283928
483.0,850,11010.891969
441.0,662,11068.447021
336.0,667,11133.996524
420.0,1025,11225.582656
420.0,515,11263.63919
336.0,783,11332.778607
399.0,602,11388.624506
378.0,662,11446.5596
399.0,604,11503.404676
504.0,675,11561.35139
504.0,989,11651.532492
504.0,1128,11745.857673
399.0,604,11801.480079
357.0,597,11856.999978
273.0,534,11903.173916
315.0,605,11951.138358
483.0,746,12018.737467
294.0,632,12075.59202
399.0,637,12132.205127
420.0,657,12189.874152
378.0,581,12237.136204
399.0,564,12291.797221
378.0,542,12338.406298
420.0,716,12397.88097
336.0,582,12453.4617
294.0,508,12499.163505
210.0,506,12536.820043
399.0,702,12603.45643
294.0,502,12650.922106
294.0,446,12687.050075
315.0,565,12734.21757
441.0,628,12791.174593
441.0,676,12849.125777
315.0,577,12904.042735
315.0,516,12949.709128
399.0,533,12995.78506
336.0,531,13041.501094
462.0,662,13098.939282
378.0,622,13154.834052
399.0,615,13210.888039
546.0,665,13268.440132
315.0,573,13315.400745
609.0,708,13374.285663
252.0,354,13407.598184
567.0,837,13485.573088
546.0,605,13533.901495
378.0,535,13580.34954
420.0,578,13635.331095
378.0,529,13681.671859
546.0,800,13750.928014
630.0,721,13819.422436
441.0,607,13867.673353
462.0,706,13934.119834
231.0,538,13980.862909
315.0,439,14016.390733
273.0,381,14050.456469
357.0,582,14098.263911
315.0,614,14154.663891
567.0,676,14212.682267
546.0,763,14281.316386
378.0,634,14338.440206
441.0,614,14394.731345
252.0,619,14451.078591
399.0,579,14498.616754
399.0,672,14556.348963
462.0,515,14602.082517
441.0,665,14659.5976
378.0,587,14714.962532
420.0,663,14772.730414
420.0,533,14818.375067
399.0,591,14865.809548
420.0,588,14921.258412
336.0,596,14970.023151
252.0,476,15014.203605
378.0,680,15072.38877
420.0,618,15128.323228
399.0,600,15183.916145
399.0,541,15230.433989
336.0,487,15275.077156
336.0,576,15322.393654
336.0,445,15358.353456
336.0,595,15414.038854
420.0,675,15472.191671
210.0,452,15516.152128
399.0,611,15564.525294
462.0,625,15621.032037
378.0,569,15668.232585
210.0,597,15723.825194
294.0,508,15769.174182
399.0,504,15814.435536
483.0,663,15871.821377
336.0,496,15916.400877
399.0,632,15964.906948
399.0,566,16019.522837
378.0,489,16056.440823
399.0,514,16102.940646
189.0,354,16136.113137
399.0,774,16204.63954
504.0,688,16262.916532
378.0,627,16319.505432
399.0,630,16376.276099
462.0,643,16433.392421
399.0,672,16491.21228
420.0,516,16536.956519
420.0,538,16583.378173
357.0,481,16627.90714
399.0,649,16685.148757
399.0,608,16733.373011
315.0,529,16786.907493
441.0,552,16833.887049
357.0,501,16879.211256
273.0,502,16916.886585
399.0,598,16972.515568
378.0,610,17028.720525
378.0,627,17085.255545
315.0,582,17132.832393
420.0,583,17180.675994
441.0,523,17227.89877
273.0,504,17272.757098
420.0,627,17329.44466
231.0,364,17362.89245
462.0,688,17421.442522
231.0,360,17454.86755
504.0,676,17513.223133
420.0,634,17570.049841
420.0,677,17628.113568
609.0,755,17696.25867
315.0,345,17729.36846
462.0,633,17778.532558
378.0,629,17834.886523
315.0,504,17879.91344
441.0,581,17935.30126
357.0,484,17972.006011
462.0,639,18028.936598
357.0,645,18085.887939
609.0,768,18153.90285
441.0,642,18210.705805
378.0,564,18257.639506
420.0,639,18314.323668
378.0,527,18360.305225
378.0,602,18416.988628
441.0,583,18464.463074
420.0,644,18521.521775
252.0,456,18565.329923
357.0,641,18622.212456
504.0,761,18682.841249
315.0,580,18738.344582
399.0,538,18784.352997
462.0,596,18840.324304
399.0,670,18897.98367
378.0,531,18944.150222
399.0,531,18990.136107
252.0,495,19035.114148
399.0,505,19080.439654
504.0,702,19139.535502
546.0,810,19208.959295
210.0,460,19252.948058
525.0,605,19300.905472
231.0,324,19333.296223
420.0,568,19380.331213
294.0,591,19435.612625
378.0,597,19483.516316
189.0,447,19528.504537
357.0,510,19573.973165
357.0,451,19609.710647
273.0,476,19653.926217
420.0,513,19699.317738
189.0,431,19734.860618
273.0,469,19771.148204
399.0,567,19825.915182
588.0,713,19884.869152
378.0,598,19940.748833
231.0,449,19976.631682
357.0,453,20020.256986
357.0,611,20068.554788
294.0,632,20125.254704
378.0,628,20181.85305
441.0,625,20238.514665
462.0,517,20283.946864
504.0,709,20342.775161
294.0,466,20386.939934
420.0,651,20443.995784
441.0,629,20500.714902
378.0,620,20549.614635
189.0,437,20592.948861
378.0,537,20639.323332
378.0,508,20686.094644
378.0,552,20732.931483
399.0,552,20780.023323
378.0,619,20836.135451
420.0,553,20882.764534
294.0,482,20927.469507
294.0,578,20974.772979
441.0,640,21031.574766
210.0,486,21076.204474
273.0,435,21111.487707
126.0,294,21135.172442
441.0,587,21190.326594
252.0,484,21235.109806
357.0,507,21272.478775
357.0,536,21326.215052
294.0,533,21372.178798
399.0,515,21417.863446
210.0,324,21442.406821
357.0,663,21500.174665
273.0,609,21556.111459
462.0,747,21623.760915
252.0,468,21660.228166
399.0,513,21705.807956
462.0,657,21763.414803
378.0,653,21822.316919
252.0,470,21866.62866
189.0,358,21892.208737
441.0,641,21949.19317
399.0,664,22006.60902
483.0,645,22063.582729
525.0,578,22118.571385
357.0,547,22164.933803
420.0,628,22221.576039
189.0,448,22257.380866
336.0,531,22303.398337
420.0,641,22360.511795
189.0,284,22383.966708
273.0,516,22429.280582
399.0,598,22485.025067
357.0,497,22530.086753
294.0,686,22588.471681
399.0,605,22644.535136
420.0,600,22692.800814
210.0,466,22737.26378
546.0,696,22796.110663
189.0,411,22831.188843
420.0,585,22886.931716
441.0,673,22945.184633
504.0,737,23014.609477
609.0,864,23086.229043
252.0,537,23132.805475
294.0,372,23166.51101
273.0,603,23222.452132
168.0,318,23246.882338
462.0,659,23304.708008
399.0,610,23360.639754
336.0,531,23406.447204
189.0,380,23440.197566
273.0,354,23473.166353
441.0,647,23529.876629
294.0,468,23566.300958
420.0,580,23621.602354
357.0,526,23667.542975
420.0,653,23724.742075
399.0,552,23771.435233
441.0,694,23830.061479
252.0,473,23874.625551
189.0,368,23908.345519
399.0,637,23957.781733
357.0,602,24013.975104
483.0,680,24072.168788
525.0,657,24131.564948
546.0,635,24188.735315
336.0,608,24244.568351
462.0,560,24291.478996
378.0,630,24348.170784
189.0,353,24381.140634
504.0,618,24429.412852
189.0,357,24462.588179
399.0,674,24520.277728
315.0,423,24555.176079
336.0,479,24599.646786
231.0,346,24632.596915
441.0,659,24690.112155
441.0,677,24748.052807
588.0,721,24815.569949
189.0,340,24840.782126
399.0,544,24887.239705
399.0,530,24933.437803
252.0,441,24976.980672
210.0,337,25001.818201
609.0,846,25080.995442
357.0,482,25118.073732
315.0,474,25162.492145
336.0,552,25209.186307
273.0,513,25256.123422
420.0,655,25313.883087
231.0,595,25369.480005
420.0,513,25415.249316
273.0,528,25461.09681
504.0,657,25518.576314
546.0,737,25586.05671
336.0,552,25632.300083
483.0,678,25690.248479
525.0,690,25748.356452
462.0,632,25804.941237
462.0,584,25860.233636
420.0,560,25907.151077
378.0,529,25953.249756
336.0,604,26009.167866
315.0,484,26046.063282
399.0,530,26092.182292
357.0,513,26137.922082
504.0,705,26204.585826
483.0,645,26261.874192
462.0,545,26308.320214
483.0,669,26365.859244
357.0,529,26413.188292
294.0,450,26449.203742
525.0,647,26506.304659
546.0,704,26572.629828
273.0,371,26606.225596
399.0,639,26655.461037
420.0,544,26709.48528
420.0,542,26755.934051
462.0,568,26803.05536
189.0,342,26835.63558
315.0,485,26872.67137
567.0,721,26939.761776
420.0,660,26997.447977
441.0,654,27055.234318
399.0,648,27112.637931
399.0,535,27158.977203
546.0,639,27216.345749
273.0,411,27251.356103
336.0,532,27297.459363
462.0,680,27355.964083
525.0,658,27421.070251
525.0,631,27470.308196
315.0,467,27514.7555
336.0,609,27571.8594
399.0,627,27620.672688
504.0,658,27678.388925
441.0,641,27735.276454
420.0,613,27791.461764
441.0,645,27848.608656
483.0,644,27905.689543
210.0,369,27939.472115
399.0,702,27998.335733
294.0,441,28041.762048
441.0,499,28079.161435
315.0,562,28134.104386
294.0,466,28170.553358
399.0,610,28227.012109
357.0,483,28271.738201
378.0,488,28308.931273
420.0,584,28364.548249
189.0,403,28399.31144
399.0,513,28445.137361
357.0,466,28481.562827
357.0,546,28536.150387
336.0,500,28573.841769
546.0,673,28639.27267
525.0,738,28700.630796
357.0,513,28746.310837
567.0,659,28803.677767
273.0,504,28848.93914
378.0,585,28904.525486
441.0,596,28952.234958
336.0,470,28996.204536
399.0,502,29033.836923
567.0,632,29090.438101
378.0,628,29146.718098
399.0,628,29203.318372
399.0,481,29247.786488
294.0,478,29284.613651
210.0,404,29319.412563
273.0,470,29363.83256
441.0,594,29419.419373
441.0,689,29478.070898
315.0,570,29525.250261
420.0,660,29582.901118
399.0,625,29639.680052
273.0,543,29686.068885
504.0,644,29743.245759
420.0,735,29810.82125
399.0,539,29858.307829
231.0,341,29891.187133
567.0,648,29941.025519
210.0,344,29973.809329
252.0,376,30007.773769
483.0,746,30075.749115
462.0,642,30133.022361
210.0,357,30158.252609
420.0,501,30203.464062
483.0,660,30262.368721
567.0,844,30342.94778
189.0,255,30365.948744
168.0,284,30389.835035
189.0,452,30426.693114
294.0,448,30471.147661
483.0,564,30519.079072
630.0,793,30589.626446
357.0,536,30636.947833
399.0,542,30684.25659
420.0,632,30742.071319
273.0,495,30787.948315
378.0,502,30833.323409
399.0,599,30880.867352
609.0,723,30947.600236
399.0,626,31004.890899
294.0,466,31040.994807
294.0,517,31086.153684
210.0,433,31128.905707
399.0,497,31165.970315
420.0,596,31220.987997
420.0,631,31277.253764
357.0,597,31324.901535
399.0,583,31379.924256
357.0,563,31426.580671
168.0,341,31459.296135
420.0,677,31516.936864
294.0,481,31561.362507
357.0,567,31608.163812
399.0,595,31655.739596
336.0,581,31710.605603
546.0,699,31768.913379
357.0,583,31823.676169
294.0,549,31869.921452
399.0,642,31926.317507
420.0,659,31983.263897
336.0,513,32028.318801
315.0,484,32072.357962
420.0,627,32120.513269
273.0,480,32165.780025
210.0,482,32209.87725
315.0,594,32257.222825
252.0,616,32313.049922
378.0,504,32358.131241
546.0,674,32415.885643
336.0,481,32460.370174
378.0,476,32497.209013
462.0,660,32554.665935
336.0,506,32599.879333
483.0,781,32668.569814
357.0,467,32712.452965
252.0,501,32757.479357
315.0,627,32813.668824
357.0,614,32861.584657
420.0,579,32916.439216
294.0,580,32963.330519
483.0,659,33020.075953
399.0,668,33077.398794
546.0,691,33142.943617
399.0,535,33188.672393
504.0,758,33256.119834
399.0,554,33303.759991
357.0,580,33350.653993
399.0,482,33395.107465
399.0,529,33440.975942
483.0,648,33497.898785
378.0,504,33543.177519
378.0,600,33591.149108
441.0,570,33645.688805
315.0,438,33681.024852
357.0,473,33725.137597
252.0,465,33761.472803
483.0,632,33817.821197
315.0,531,33863.3796
315.0,484,33907.785192
294.0,360,33940.75283
441.0,587,33988.120012
588.0,688,34045.971592
294.0,512,34091.130542
399.0,594,34146.443293
357.0,530,34192.156614
231.0,326,34216.603502
441.0,661,34273.936903
273.0,549,34328.051813
399.0,629,34376.666257
378.0,610,34433.671839
378.0,548,34479.963706
252.0,433,34522.850043
462.0,642,34579.904084
315.0,537,34626.056314
336.0,484,34662.995172
357.0,475,34707.368817
210.0,480,34751.809635
315.0,451,34787.553926
378.0,582,34842.273849
399.0,542,34888.477978
231.0,438,34923.870862
189.0,384,34957.672664
147.0,286,34981.024626
252.0,381,35014.715435
273.0,498,35059.641929
546.0,709,35117.858074
294.0,479,35161.910277
483.0,626,35217.912065
273.0,497,35262.624991
231.0,568,35309.295601
399.0,567,35355.968699
525.0,659,35413.223812
336.0,488,35457.874993
378.0,565,35504.818338
483.0,664,35563.421365
399.0,571,35618.104704
336.0,573,35665.152689
294.0,377,35698.911173
378.0,580,35746.030146
273.0,494,35790.839287
336.0,634,35847.056858
273.0,600,35902.432341
420.0,632,35958.649196
441.0,594,36006.267304
462.0,643,36062.516688
210.0,566,36109.054819
420.0,646,36165.702682
294.0,481,36209.883795
294.0,470,36253.888431
441.0,612,36301.958105
525.0,636,36358.302434
336.0,488,36402.982726
252.0,552,36449.464617
294.0,356,36482.726338
336.0,518,36528.363474
462.0,638,36585.092126
441.0,609,36633.454342
378.0,648,36690.731456
462.0,575,36746.941293
483.0,641,36803.940628
483.0,695,36862.45621
231.0,466,36906.78449
420.0,632,36955.611559
357.0,466,36999.363884
399.0,563,37045.714961
462.0,664,37102.688485
420.0,643,37159.11733
252.0,579,37213.892564
336.0,401,37248.035433
231.0,550,37294.128343
378.0,589,37349.263972
210.0,455,37385.152271
525.0,690,37443.12788
252.0,452,37486.61243
315.0,512,37532.211852
294.0,450,37568.069964
294.0,479,37612.471473
189.0,374,37646.156403
378.0,579,37693.410976
315.0,570,37740.41031
189.0,315,37772.361744
399.0,542,37818.545879
441.0,616,37875.792837
399.0,551,37922.180756
378.0,614,37978.127844
441.0,510,38015.851801
147.0,282,38046.749097
378.0,465,38083.144149
441.0,619,38139.284325
315.0,616,38195.148485
420.0,626,38243.572468
420.0,535,38296.938988
483.0,573,38343.802221
273.0,480,38388.186898
588.0,673,38445.548198
546.0,645,38502.279699
294.0,540,38548.140062
483.0,657,38604.999968
294.0,443,38640.609854
483.0,692,38706.638313
441.0,673,38764.165399
483.0,614,38812.446159
462.0,607,38868.182585
420.0,612,38924.004401
441.0,642,38981.975733
420.0,556,39028.464083
336.0,508,39073.61955
378.0,629,39129.789967
189.0,252,39152.029215
315.0,516,39197.431992
483.0,643,39246.350098
420.0,695,39312.110488
336.0,509,39357.301041
357.0,502,39402.279804
399.0,626,39450.895901
483.0,672,39516.319211
147.0,342,39541.299479
483.0,625,39597.407301
315.0,532,39643.403398
357.0,483,39687.781416
252.0,453,39723.723781
399.0,642,39780.44738
294.0,565,39827.279225
378.0,519,39872.922978
357.0,455,39916.799491
273.0,470,39953.086649
420.0,595,40008.553548
399.0,594,40063.925073
294.0,497,40100.988262
357.0,601,40157.734419
462.0,659,40215.038613
462.0,625,40271.339794
252.0,406,40305.923371
252.0,377,40339.518855
525.0,722,40398.501392
441.0,656,40455.410607
609.0,766,40523.701462
420.0,584,40578.858538
483.0,705,40637.268983
399.0,613,40692.953205
399.0,518,40738.375765
546.0,726,40797.399906
357.0,572,40852.150327
462.0,594,40899.619339
462.0,707,40965.815907
357.0,609,41013.704251
189.0,460,41057.361938
357.0,478,41101.551897
336.0,481,41138.11436
567.0,798,41207.015578
420.0,685,41274.484404
420.0,549,41320.629029
399.0,630,41376.980937
357.0,596,41424.832327
504.0,675,41482.700178
315.0,410,41525.295545
504.0,816,41594.80115
315.0,480,41639.448484
273.0,478,41675.993809
399.0,582,41731.237336
378.0,609,41779.777816
378.0,472,41823.969901
210.0,341,41848.803494
294.0,468,41892.954294
441.0,643,41950.097201
336.0,561,41996.995865
378.0,514,42042.273218
294.0,354,42075.435942
294.0,415,42110.267168
483.0,676,42168.320619
210.0,354,42201.402711
252.0,437,42236.769299
378.0,456,42280.677873
252.0,453,42316.677444
357.0,484,42361.076641
294.0,465,42397.222106
441.0,626,42455.034518
546.0,707,42521.407038
504.0,700,42579.751548
378.0,574,42626.780852
231.0,350,42659.491635
483.0,641,42715.785368
189.0,421,42750.615455
399.0,670,42807.977062
294.0,482,42852.272189
252.0,451,42887.850341
420.0,632,42944.414046
294.0,447,42987.919307
294.0,369,43021.198812
483.0,593,43069.0934
273.0,500,43114.078042
189.0,350,43147.054863
441.0,708,43205.579284
189.0,309,43229.687382
420.0,532,43275.709637
525.0,768,43343.858567
294.0,469,43387.832928
399.0,512,43433.049789
525.0,628,43489.276353
420.0,629,43538.081472
567.0,795,43616.036802
315.0,446,43651.703024
252.0,415,43686.603399
399.0,647,43743.666309
441.0,629,43799.983836
420.0,577,43847.292545
315.0,535,43892.86883
336.0,483,43937.452004
462.0,612,43993.373185
420.0,519,44038.950641
525.0,643,44095.560353
294.0,444,44131.168504
189.0,355,44164.424682
189.0,343,44189.269457
231.0,452,44232.881564
399.0,513,44278.196347
315.0,504,44323.084549
357.0,645,44380.250091
441.0,678,44437.858597
189.0,321,44462.593988
315.0,563,44517.053398
336.0,442,44552.824249
399.0,501,44597.815932
189.0,289,44621.27309
399.0,581,44668.673616
210.0,371,44703.619154
315.0,458,44747.225093
420.0,532,44793.352685
378.0,504,44838.365769
504.0,674,44895.973055
294.0,345,44920.859988
462.0,633,44977.320774
378.0,504,45022.347883
273.0,482,45066.650415
252.0,485,45103.210266
609.0,739,45170.422678
336.0,532,45216.325416
273.0,475,45260.816568
294.0,513,45306.13043
441.0,598,45354.149487
189.0,469,45398.405277
189.0,369,45431.616332
504.0,614,45480.085281
441.0,646,45537.212036
399.0,536,45583.388286
378.0,541,45637.620181
189.0,358,45663.110037
462.0,628,45719.709034
441.0,659,45777.131532
336.0,536,45823.354011
399.0,601,45880.619371
294.0,614,45936.560294
483.0,710,45995.540371
252.0,482,46039.598741
315.0,451,46075.410709
588.0,680,46132.970165
189.0,313,46164.738261
336.0,481,46201.275711
420.0,577,46256.318959
252.0,378,46289.980546
441.0,651,46346.845241
273.0,360,46380.111851
336.0,479,46416.68833
420.0,551,46462.966079
378.0,566,46517.51649
483.0,749,46577.132013
441.0,663,46641.937397
441.0,659,46699.256108
357.0,402,46733.449813
504.0,630,46789.67445
315.0,581,46836.714621
378.0,579,46883.843024
315.0,468,46928.0216
357.0,615,46985.20156
504.0,694,47043.380277
420.0,599,47098.885085
273.0,567,47145.840966
399.0,564,47192.988959
504.0,658,47249.964796
336.0,574,47305.150236
441.0,625,47361.861257
462.0,642,47411.071802
462.0,672,47477.100899
399.0,616,47525.644809
378.0,603,47581.518451
420.0,515,47627.225041
252.0,501,47672.374887
357.0,580,47719.856376
399.0,657,47777.38015
420.0,602,47832.919846
420.0,598,47880.746443
357.0,485,47925.2449
399.0,498,47970.14721
252.0,432,48005.290294
588.0,728,48072.154361
294.0,607,48129.008842
357.0,535,48175.120603
525.0,607,48223.093073
378.0,546,48269.09119
588.0,679,48334.428596
231.0,465,48370.241784
567.0,863,48448.637818
441.0,582,48495.971691
462.0,578,48551.106192
147.0,326,48575.729387
294.0,468,48619.784979
336.0,515,48665.489094
336.0,451,48701.375466
378.0,563,48748.269638
315.0,452,48791.858381
378.0,657,48849.162932
378.0,661,48906.498402
399.0,507,48951.827843
252.0,454,48987.608347
378.0,414,49030.160197
378.0,610,49077.91509
399.0,491,49122.57594
378.0,610,49178.220782
483.0,671,49235.563745
525.0,630,49292.861756
294.0,501,49330.029228
483.0,692,49395.540656
378.0,599,49443.02622
441.0,627,49499.145703
483.0,648,49556.08389
441.0,626,49612.550111
399.0,471,49656.569493
252.0,600,49704.820716
147.0,287,49728.16641
378.0,520,49773.787542
504.0,814,49850.990715
189.0,474,49887.491365
399.0,597,49943.154701
273.0,469,49979.37117
609.0,690,50045.482727
378.0,444,50081.081194
378.0,526,50126.945464
483.0,705,50185.588367
273.0,520,50231.125616
378.0,548,50284.898504
525.0,543,50330.951665
294.0,494,50375.779644
399.0,665,50434.531168
399.0,579,50481.667761
294.0,443,50517.217844
357.0,468,50561.059458
336.0,574,50608.106245
231.0,468,50652.099608
462.0,658,50709.028499
462.0,663,50766.474507
378.0,472,50810.539764
357.0,537,50856.644337
420.0,642,50913.436311
441.0,634,50969.923926
525.0,661,51027.312295
483.0,608,51075.327765
441.0,657,51132.707946
252.0,631,51189.104928
315.0,512,51234.424688
231.0,510,51279.384165
294.0,467,51323.219674
504.0,610,51371.310851
189.0,378,51404.909053
441.0,563,51459.105742
420.0,596,51506.446937
399.0,501,51552.874032
378.0,563,51599.445313
525.0,610,51655.208658
399.0,599,51710.701079
357.0,500,51747.78981
210.0,367,51781.411453
378.0,562,51828.213745
462.0,690,51894.361515
