#{"t_start": 1680424586.488031, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
280.0,684,7776.58652
220.0,513,7819.703271
170.0,496,7862.335753
340.0,922,7938.444927
275.0,699,7993.900214
165.0,475,8035.889747
265.0,598,8088.713312
310.0,670,8143.36791
345.0,727,8199.556719
500.0,782,8264.640761
115.0,527,8315.438026
180.0,631,8361.735614
230.0,640,8415.562843
465.0,810,8488.916553
235.0,610,8534.544876
190.0,593,8587.110072
600.0,869,8661.860338
235.0,571,8707.608482
330.0,754,8771.965274
245.0,952,8848.979773
170.0,490,8891.429773
400.0,773,8956.380656
340.0,868,9031.12085
205.0,596,9076.449418
225.0,502,9119.221436
140.0,482,9161.37539
215.0,493,9203.890473
250.0,638,9257.728859
405.0,665,9312.178123
405.0,869,9379.6087
165.0,465,9421.390547
440.0,861,9495.958285
185.0,482,9530.923138
215.0,631,9584.55759
105.0,496,9627.26929
640.0,898,9702.8383
595.0,709,9767.093096
240.0,509,9802.684443
215.0,528,9846.137759
385.0,835,9920.036624
585.0,1510,10048.793602
380.0,749,10105.503345
360.0,702,10168.375436
60.0,396,10201.003391
380.0,704,10256.472618
360.0,668,10318.470692
415.0,689,10373.721896
160.0,513,10416.861917
385.0,686,10471.804111
550.0,700,10527.254104
255.0,682,10589.705206
270.0,712,10645.453976
390.0,754,10709.740761
190.0,515,10753.00498
125.0,479,10795.124764
185.0,595,10840.277197
445.0,881,10916.521168
105.0,462,10958.308768
355.0,693,11013.63873
185.0,478,11055.85027
175.0,627,11109.377326
450.0,873,11176.93943
225.0,546,11220.930001
185.0,594,11273.608339
340.0,975,11358.711945
585.0,831,11424.952695
195.0,946,11501.709777
170.0,615,11554.946649
695.0,1330,11664.254725
155.0,556,11715.998058
105.0,393,11748.480942
145.0,511,11791.53136
235.0,816,11857.539329
365.0,666,11912.102196
285.0,700,11976.097516
105.0,522,12019.467492
320.0,769,12076.706416
520.0,788,12149.46441
125.0,472,12184.050901
335.0,746,12248.264356
500.0,853,12322.600536
235.0,608,12368.166031
215.0,642,12422.112826
185.0,511,12465.033896
130.0,527,12508.548172
205.0,747,12572.699181
205.0,667,12627.297568
310.0,691,12682.486074
215.0,604,12735.34713
165.0,501,12778.134804
435.0,650,12832.273497
220.0,607,12885.39796
220.0,606,12930.975657
525.0,816,13004.253578
105.0,345,13029.144034
235.0,589,13081.653741
245.0,533,13125.326114
150.0,488,13167.765988
680.0,866,13235.033263
160.0,472,13277.073134
135.0,456,13318.645976
100.0,474,13353.282592
265.0,726,13416.756996
215.0,600,13462.300186
105.0,370,13494.22079
350.0,802,13560.124548
205.0,536,13611.211301
350.0,772,13676.021662
260.0,629,13722.162935
160.0,457,13763.913549
250.0,540,13807.581744
275.0,731,13871.241374
240.0,525,13914.610062
480.0,888,13989.798001
385.0,655,14044.029733
270.0,528,14087.425736
225.0,586,14133.6029
270.0,636,14187.292331
565.0,833,14261.02817
190.0,476,14295.650251
125.0,509,14338.734945
205.0,585,14391.046278
375.0,824,14457.128501
275.0,610,14510.143379
310.0,682,14565.059254
570.0,973,14650.001474
335.0,810,14715.762114
345.0,763,14780.306457
315.0,872,14847.724288
470.0,641,14901.600732
180.0,652,14955.927167
105.0,469,14997.821054
105.0,397,15030.35874
195.0,446,15071.677515
105.0,378,15096.334244
405.0,892,15171.729139
150.0,414,15213.375413
600.0,1112,15302.012347
220.0,615,15355.174738
460.0,1047,15441.893915
255.0,813,15507.755117
270.0,659,15562.102004
360.0,901,15637.771317
285.0,674,15699.91439
195.0,595,15745.173568
295.0,1389,15863.324037
200.0,692,15918.557779
440.0,562,15970.294326
245.0,510,16013.252424
420.0,749,16070.107902
300.0,647,16124.137928
105.0,368,16155.952681
215.0,484,16198.174271
335.0,774,16264.114845
455.0,935,16340.573079
105.0,365,16372.323386
445.0,1052,16459.331122
290.0,768,16523.986514
395.0,804,16589.632164
315.0,663,16644.102491
340.0,854,16718.402447
245.0,536,16762.087362
105.0,314,16785.056435
415.0,587,16837.466857
290.0,650,16891.55105
405.0,902,16967.192374
410.0,812,17033.048035
305.0,686,17095.52654
215.0,633,17141.69457
175.0,455,17183.259404
300.0,701,17238.606618
355.0,772,17303.276485
155.0,509,17347.369103
455.0,824,17420.82566
320.0,787,17486.046547
290.0,681,17540.911849
105.0,379,17573.001164
505.0,929,17649.286402
380.0,847,17723.408149
245.0,702,17778.86859
480.0,986,17864.195294
505.0,706,17919.649765
190.0,625,17973.019738
135.0,367,18004.721268
315.0,697,18059.980437
155.0,435,18093.544072
525.0,841,18167.514128
230.0,637,18221.310624
435.0,918,18297.34551
410.0,832,18363.650101
120.0,400,18396.364652
315.0,668,18459.419823
125.0,479,18494.264076
260.0,773,18558.960753
610.0,896,18634.37029
605.0,842,18708.24402
460.0,863,18775.457602
265.0,656,18829.563954
265.0,752,18893.780892
155.0,405,18926.571035
630.0,1104,19022.303513
625.0,885,19097.302098
345.0,839,19163.843615
410.0,786,19228.802706
255.0,1405,19347.410905
135.0,365,19379.113418
310.0,661,19433.547987
365.0,763,19498.105871
315.0,768,19563.911378
385.0,676,19618.685034
450.0,878,19693.443849
140.0,537,19737.093788
235.0,1063,19824.319063
275.0,492,19866.759628
380.0,740,19930.601827
610.0,1157,20027.602288
235.0,481,20069.769538
200.0,499,20105.111618
305.0,690,20167.657686
270.0,560,20211.917465
310.0,665,20266.331236
220.0,590,20318.846216
295.0,890,20394.118994
340.0,700,20449.559967
240.0,699,20504.970356
550.0,777,20569.918222
200.0,495,20613.563377
425.0,538,20657.284127
525.0,1197,20762.867717
525.0,1002,20841.030879
545.0,1750,20990.649193
260.0,681,21045.607153
295.0,793,21110.941537
230.0,523,21154.264886
370.0,796,21227.095373
630.0,1125,21315.893052
925.0,1267,21423.306323
440.0,1090,21518.645022
345.0,638,21572.536705
585.0,787,21637.512511
715.0,905,21714.34294
195.0,524,21757.607518
395.0,1003,21835.910998
315.0,579,21888.167905
265.0,709,21943.775283
700.0,902,22019.394206
810.0,1109,22115.231396
260.0,591,22167.753067
420.0,683,22222.688636
220.0,626,22276.184795
335.0,933,22352.630583
430.0,1196,22450.759181
325.0,645,22504.770003
485.0,1213,22610.647407
500.0,1243,22710.164773
230.0,621,22764.656854
335.0,663,22819.118618
600.0,1547,22948.711696
685.0,1181,23046.365901
470.0,858,23120.792732
505.0,795,23185.995543
325.0,721,23249.26203
385.0,710,23304.968141
470.0,777,23369.750264
545.0,898,23445.275912
605.0,1096,23540.751263
185.0,509,23583.768415
880.0,1122,23672.443866
295.0,629,23725.975475
345.0,610,23779.176573
215.0,483,23821.396107
365.0,627,23868.701611
405.0,1043,23955.379022
190.0,517,23998.358675
335.0,708,24061.384605
325.0,615,24114.424423
195.0,468,24148.894199
560.0,906,24224.565469
385.0,797,24289.896976
115.0,488,24332.296052
215.0,514,24375.316669
220.0,468,24417.206082
120.0,497,24459.81865
410.0,593,24504.999247
495.0,895,24580.348929
430.0,709,24643.427974
620.0,878,24710.987798
295.0,765,24775.487577
340.0,678,24837.65344
265.0,530,24881.083297
605.0,728,24938.286538
325.0,675,24993.122988
605.0,1069,25087.86105
295.0,558,25132.05108
345.0,689,25187.343087
685.0,1015,25273.185452
425.0,1096,25368.690214
115.0,389,25401.071049
455.0,686,25456.047975
465.0,868,25530.662362
245.0,1065,25618.035064
640.0,781,25683.012413
330.0,718,25746.248798
215.0,519,25789.339908
345.0,703,25844.780693
425.0,881,25919.798077
350.0,681,25974.692983
375.0,882,26050.891012
425.0,810,26116.546971
155.0,455,26158.058997
225.0,621,26203.998558
225.0,568,26255.839475
395.0,772,26320.578951
690.0,1142,26417.38701
290.0,693,26472.592432
515.0,1030,26558.944135
505.0,693,26614.203452
250.0,771,26678.856631
215.0,507,26721.723583
575.0,1088,26816.985148
385.0,587,26862.204044
305.0,580,26914.430259
385.0,634,26968.252727
380.0,885,27036.05051
585.0,840,27111.06268
320.0,518,27154.30013
385.0,832,27220.671993
170.0,466,27262.548968
330.0,694,27317.782689
365.0,821,27391.253091
250.0,696,27446.671546
280.0,496,27489.332509
595.0,912,27565.272399
140.0,489,27607.732133
115.0,384,27639.944587
585.0,833,27706.189291
285.0,653,27760.391736
190.0,510,27803.449776
355.0,988,27888.701084
155.0,535,27932.255629
235.0,601,27977.771562
170.0,523,28021.088715
285.0,624,28074.531533
345.0,773,28139.168264
375.0,1095,28235.814784
210.0,423,28269.109713
265.0,648,28323.153763
445.0,1192,28421.225677
340.0,606,28474.127093
215.0,498,28516.760057
530.0,983,28594.46561
470.0,566,28646.412536
365.0,799,28711.842635
200.0,485,28754.319415
265.0,885,28822.022064
240.0,579,28874.224185
325.0,778,28939.065288
270.0,674,28993.741411
455.0,840,29067.640843
415.0,933,29144.130026
155.0,501,29186.875319
270.0,598,29232.126271
400.0,862,29307.754083
315.0,883,29382.677523
410.0,837,29449.212652
570.0,816,29522.485299
235.0,493,29557.571706
225.0,524,29600.899707
170.0,447,29642.137752
185.0,599,29687.479573
125.0,465,29729.223999
245.0,671,29783.801369
390.0,816,29857.025262
250.0,569,29901.523331
375.0,768,29966.327853
285.0,662,30020.70152
330.0,707,30076.37151
295.0,847,30150.481382
435.0,1006,30236.137082
550.0,896,30311.503858
600.0,1194,30410.683025
330.0,740,30474.470258
165.0,506,30517.370139
470.0,869,30584.55072
230.0,606,30637.52697
200.0,530,30681.004253
320.0,758,30745.404565
370.0,734,30809.18904
225.0,614,30854.836287
710.0,1001,30940.36152
455.0,942,31016.996731
625.0,929,31100.708816
365.0,870,31168.100584
255.0,536,31211.795398
190.0,534,31262.847043
370.0,703,31318.272278
370.0,862,31392.828406
195.0,445,31427.765004
525.0,970,31512.500653
600.0,1215,31611.175241
335.0,778,31676.170932
230.0,591,31728.71772
275.0,624,31774.711867
245.0,582,31826.982075
315.0,821,31893.053682
270.0,585,31945.478714
240.0,597,31990.745457
420.0,858,32065.270816
390.0,958,32142.400305
540.0,812,32215.615285
315.0,652,32269.686807
210.0,617,32315.544399
285.0,659,32377.307656
315.0,688,32432.387148
240.0,596,32477.660446
240.0,725,32542.332703
550.0,1059,32629.433459
275.0,751,32693.62713
570.0,872,32768.292132
240.0,497,32811.070102
590.0,780,32876.097651
260.0,734,32932.459018
490.0,1171,33037.47968
420.0,599,33082.949652
330.0,720,33146.146361
605.0,951,33223.010918
170.0,517,33266.269667
275.0,589,33318.725061
450.0,932,33395.16248
665.0,896,33470.623595
785.0,1041,33557.149362
125.0,484,33600.561359
185.0,397,33633.137296
210.0,622,33679.119105
270.0,690,33741.72796
820.0,1182,33839.596346
265.0,745,33903.671866
375.0,823,33969.766567
270.0,728,34033.278446
345.0,633,34086.84456
310.0,739,34143.370719
185.0,518,34186.550569
260.0,600,34239.346452
340.0,733,34302.944106
225.0,565,34347.253289
245.0,582,34392.131916
265.0,597,34444.793628
360.0,809,34510.486444
320.0,660,34564.857331
420.0,826,34638.322894
185.0,701,34695.222174
300.0,883,34770.163958
420.0,862,34844.702575
450.0,794,34910.036481
810.0,1134,35006.419178
300.0,714,35062.183058
315.0,675,35116.901349
360.0,740,35180.843641
495.0,716,35244.072165
580.0,909,35319.930607
490.0,662,35374.427407
375.0,685,35429.432887
675.0,886,35504.462306
300.0,751,35568.590968
665.0,814,35634.379804
485.0,964,35711.664068
300.0,706,35775.751829
315.0,773,35840.48992
420.0,859,35914.804092
315.0,755,35971.683874
245.0,757,36035.96436
635.0,1065,36130.689032
210.0,637,36177.085996
315.0,754,36241.340876
260.0,725,36304.82321
350.0,904,36380.543295
200.0,516,36423.687696
105.0,381,36455.806707
505.0,1061,36542.987207
265.0,508,36585.911848
280.0,587,36630.982035
235.0,497,36673.58401
560.0,850,36747.803528
410.0,795,36814.255998
565.0,1031,36900.574927
220.0,498,36943.196193
340.0,804,37008.793124
475.0,703,37064.554294
155.0,522,37107.861501
435.0,1095,37203.455611
230.0,503,37246.347521
220.0,468,37280.777822
325.0,789,37353.317664
230.0,515,37389.052468
735.0,1309,37505.03307
255.0,558,37549.317972
645.0,923,37625.404432
465.0,737,37689.106414
290.0,674,37743.826652
420.0,846,37817.962544
285.0,737,37874.275485
495.0,987,37960.683156
605.0,1316,38069.470099
440.0,733,38133.253716
410.0,886,38208.4822
210.0,461,38242.695208
265.0,735,38306.462787
240.0,559,38350.653082
210.0,651,38404.805656
265.0,717,38468.030437
350.0,935,38544.481457
300.0,901,38619.998008
490.0,665,38674.559133
620.0,972,38759.417299
395.0,852,38826.267563
460.0,714,38889.395407
515.0,626,38942.897857
655.0,891,39012.192542
